timestamp,ontario_demand_mw,market_demand_mw,scheduled_operating_reserve_mw,total_generation_output_mw,total_generation_capability_mw,temperature_c,humidity,forecast_market_demand_next_1h_mw,forecast_market_demand_next_3h_mw
2025-01-27 18:00:00,18982.188584868243,20038.75255180641,2402.4666716690094,19770.01790687191,22193.698887666007,-0.7113742693713485,72.99371642729099,18818.70125560819,18746.48961438847
2025-01-27 19:00:00,18310.1911837854,18932.326294409097,2642.992497675935,18871.93207337747,23385.273013618025,-2.931157379419777,51.074297718126275,19306.440544422698,18139.27134085929
2025-01-27 20:00:00,17992.133510546926,19457.261012193914,2181.365908027768,18601.369159137033,21730.278173991686,-5.964897658468452,67.39629448332686,18252.342848811022,16525.554419623713
2025-01-27 21:00:00,17736.805881449207,18275.28816211812,2856.6144708655597,18192.40531696117,22632.492728107147,-1.301979867380712,61.966216813255585,18074.17986768591,18198.250911933275
2025-01-27 22:00:00,17509.952513950964,18056.578858575816,2526.9001207881097,18584.026794485817,22146.26709080608,-5.100729749545384,40.83016185227905,17153.05952383315,15929.680400455907
2025-01-27 23:00:00,15967.51476263953,16934.520846263833,2925.9293804585427,16875.951446762014,20534.651811884818,-5.312281481458706,79.38761689949916,17706.553563149406,16735.812426452158
2025-01-28 00:00:00,16296.166002159942,17574.337265618957,2564.469573955272,16965.72879907568,20308.0534384854,-3.8052644603938255,76.09407418169947,16561.984229524925,16530.0169505782
2025-01-28 01:00:00,16650.39967889974,16790.836980516924,2690.542654713375,16760.713905473553,21288.811546480814,-2.1461585773351315,73.88551784434685,16885.752569412816,17972.327159940334
2025-01-28 02:00:00,16117.981950185771,16764.403150398,2974.8542718380286,17007.60818458186,20991.327346136117,-2.4406094024903213,62.95766937885064,16701.61625359986,16867.921148253816
2025-01-28 03:00:00,16685.104697137704,16764.689149136644,2669.5254751624175,16936.455560611135,21464.959327970202,-5.452996729011321,46.04187201407091,16662.094527852743,17934.600164979336
2025-01-28 04:00:00,15616.161899478919,16909.07354249214,2447.133291954151,16344.85701864558,19285.129432243786,-0.6115551702423909,79.19480146597972,17229.416561764116,17863.083759229365
2025-01-28 05:00:00,16542.406265209444,17189.90460390377,2810.799930490313,16878.29947302595,21577.999035028104,-4.889576604318624,52.648282180949025,18907.544672727177,18690.58186213338
2025-01-28 06:00:00,17154.21019454351,18553.451077769136,2668.2268470737667,17732.828789844578,21540.04653139106,-6.619937954434876,36.00590589775724,18787.66377842902,20607.824503657375
2025-01-28 07:00:00,17879.524415079322,18266.04807006929,2349.197047179208,18224.626233795872,21756.119507276842,-9.872086595069405,84.08870888730785,18177.42952124608,20264.987400359903
2025-01-28 08:00:00,17816.875573384128,18396.493396709455,2293.245100264173,18277.099077900602,21313.82114114195,-0.0672860760039149,78.05785517109587,19726.6702995081,20396.73807122721
2025-01-28 09:00:00,18956.58468583459,19745.767085955107,2433.8663137542267,19450.875445340433,22767.669058107967,-3.9504396952239698,66.13401777189605,20761.193923041348,20883.75612579021
2025-01-28 10:00:00,19522.271134266895,20558.671545875586,2930.3313170190663,19861.92633013485,23285.012948858825,-3.156510565957941,35.62035697137473,20579.420696411253,20989.41223904978
2025-01-28 11:00:00,19722.55755491559,20637.75475416918,2607.091081158241,20215.71015456616,24645.695945355852,0.18321166279806356,46.385802858740206,20912.5420784559,20671.05956337434
2025-01-28 12:00:00,20316.72887426824,21020.874047163692,2502.361935587328,20745.159279031937,24789.530626619817,-5.909624926391264,57.60249439879123,20648.814565070843,21239.04778770924
2025-01-28 13:00:00,20467.377777861955,20633.13316612672,2770.76444266246,20983.396876562718,25452.950232880634,-9.497596993896515,66.40424616232103,21129.79470331779,20065.355251257744
2025-01-28 14:00:00,20103.73100314773,20919.514313103355,2936.8247533420454,20189.85545844059,25051.24504847778,-3.720877191139126,70.40772583713266,20932.32449740133,20250.52602103544
2025-01-28 15:00:00,20253.881908335865,21093.848057457024,2532.4180903700126,20744.772741520996,24637.729946196254,-2.7681537916788184,74.41363489007601,20049.664278397915,20001.572973847746
2025-01-28 16:00:00,19543.21459311816,20295.868807228086,2742.0614076156994,19923.459161649163,24365.85300764046,-5.051396264641491,62.783046284350775,20467.632843928583,19418.965106581698
2025-01-28 17:00:00,19082.480626785367,20383.18314142963,2753.30387738703,19410.723407700625,24168.096885644714,1.894950312304676,67.80917139256904,20228.316873498465,18929.763925442945
2025-01-28 18:00:00,19414.4494246131,20235.2171120828,2849.311131945257,20004.65680486121,25489.908419586198,-13.944666270885426,75.5621349107682,18917.328211685217,19596.726594527787
2025-01-28 19:00:00,17917.098729397487,19250.868791849054,2579.4170842110407,18337.030233029778,22148.792136249802,0.48022655159913175,70.99206551654022,19065.66069367283,17766.534778481382
2025-01-28 20:00:00,18091.173144912987,19142.24789993529,2870.305464838468,18379.008937505627,22541.276525708705,-0.8353853985430968,82.74061661033532,18784.742148659712,18865.165329720196
2025-01-28 21:00:00,17816.62919255421,18882.100368608688,2244.1736739953553,18600.460159936072,21532.368136714893,-2.172916889198163,78.73229501990443,18805.096021053625,17528.04556180935
2025-01-28 22:00:00,17107.397982241648,18263.67997159586,2682.6406393057478,17707.37876882219,21779.635167771037,-17.343606197876383,43.468063889771194,18843.359992280177,16983.596767416315
2025-01-28 23:00:00,17627.80965737022,18636.951339245028,2400.138091730038,18116.487645365225,22321.310540779534,1.1355551330810734,82.37095633585403,17451.277537757112,16583.995163431937
2025-01-29 00:00:00,16486.78602684598,17268.66563826345,2482.3407294709414,17279.939472651153,21212.114349161504,-8.105736442543542,45.208799628230594,17217.579737661643,16468.499016908492
2025-01-29 01:00:00,15954.09310257273,16998.705909728065,2929.714419633511,16325.128644905031,19609.26431518331,-6.0307679135335475,84.56318928507183,17177.452342328383,16915.26530952766
2025-01-29 02:00:00,16273.620357832238,17433.878316656064,2520.802703759934,16834.323932287974,20351.289177727293,-4.682370659160275,70.06647710000033,16875.773700754744,17462.73833106307
2025-01-29 03:00:00,15484.489885415474,16537.70369400288,2602.0508496590764,16203.43690179115,19672.30181481379,-2.3703278613920986,66.37657763706599,17185.579674697387,18650.52682381305
2025-01-29 04:00:00,16744.83520875681,17200.22401178976,2548.6049377061427,17276.008984343352,21584.02708853947,-1.4422878312298004,51.21613881323568,17464.93780386595,19535.063230904896
2025-01-29 05:00:00,16417.124769202575,17560.03946278137,2627.7960729392576,17421.98814419823,20664.26765017912,-0.4286377827228143,41.6553762458199,18537.339840994737,19623.703996945933
2025-01-29 06:00:00,17597.94764606988,18720.62410288011,2829.7833859966395,18156.95368441396,22695.407407951774,-0.7365859596859354,41.308650822468515,19567.40166397309,19000.350043315648
2025-01-29 07:00:00,17810.75381117004,18964.255718746794,2575.2417591023304,18376.74099017342,23133.71267766619,-2.9882911831474965,78.32875962950952,19137.613845604727,19688.58384837548
2025-01-29 08:00:00,18481.535261008976,19286.992892421404,2821.0523869069198,19235.74849787086,23165.69016847338,-2.3363093637696366,56.62209230998188,18856.80507306804,20647.336173684584
2025-01-29 09:00:00,18520.165203648285,19197.59194078391,2726.787260992872,19124.38659888372,22567.412234316806,-8.363014863288987,62.99259284315594,19621.82773964659,20198.731151534725
2025-01-29 10:00:00,18784.866703860294,19673.06256528487,2330.7374899375673,19328.98833115881,21979.976423791424,-7.004107227276089,81.59180538186837,20488.875785478464,21371.77451626438
2025-01-29 11:00:00,19232.510904655504,20414.247140144656,2695.731427030982,19754.105761287406,24251.305391809205,-0.418159105300671,47.76773524049746,19811.574059760824,21065.105047276058
2025-01-29 12:00:00,19333.18035744481,19799.182915870184,2871.805039483685,19779.13053398198,24067.251093834748,-0.6511620530852751,73.19687427135757,21023.166230020426,20473.00045932113
2025-01-29 13:00:00,20152.484768071554,21062.540789904207,2542.776126255657,20281.38822691215,24171.174588436726,-1.1048023342223163,58.523238091911104,20406.065219891665,20538.641465256933
2025-01-29 14:00:00,20135.663710578767,20438.238347065693,2590.777958013344,20744.705043324244,25575.13383207465,-6.0576670466261096,45.63773295595688,20960.70085091536,21314.145126946085
2025-01-29 15:00:00,20780.35236180752,21256.076519754024,2583.0883218447616,21273.297635994626,25787.899237460806,-0.35803147222521714,77.64858402902038,20635.311478989974,19812.843502070384
2025-01-29 16:00:00,19640.138422484826,20866.21649295279,2826.1569432394435,19904.982101724396,24630.669354452315,-8.644977809921432,68.99745867248753,22027.99903123772,18939.38082833162
2025-01-29 17:00:00,20742.91187874552,21722.437295814336,2795.3146637656955,21106.981005680165,24784.990910497916,0.3094392394490919,39.74608412884451,19597.156445506836,17994.68705552896
2025-01-29 18:00:00,18849.29403314418,19412.709887550365,2809.6875368782207,19182.780256811435,23247.01765238457,-5.043483204983561,62.08785976444911,19092.575863081478,18592.862293740276
2025-01-29 19:00:00,18361.034886370257,19453.197430127613,2636.0041879587175,19126.336896837838,21569.492862744904,2.736681625362529,77.588192609663,18030.25447545294,18790.57086509158
2025-01-29 20:00:00,17533.999253985356,18249.581950182495,2767.9338445967173,18217.457451577342,22345.239352761884,-10.08576836826194,38.34674041107709,18363.36038889399,17777.944602899817
2025-01-29 21:00:00,17634.960675891503,18660.463001722837,2807.281105457497,18441.94781482121,22623.375158519048,3.0536161836740874,55.813739861277284,18087.05343178797,17987.07326999338
2025-01-29 22:00:00,16955.14045192718,17986.639996676673,2380.1116588804266,17506.023377268684,21325.676058067056,-5.445857316653847,75.26072352583832,17989.47207771625,16843.7445529562
2025-01-29 23:00:00,16595.820294105124,17697.038817027053,2082.1581339343848,17270.671734535557,21079.235469159186,-5.517917024046977,77.91786400551042,17455.657031318544,17030.822096292843
2025-01-30 00:00:00,16477.83753647428,17648.791935906935,2220.962457959112,17080.5795759151,20684.84098649512,-3.220644724057612,73.76813881673083,17469.63376851683,16885.84443991914
2025-01-30 01:00:00,16517.157253216603,17357.310766386145,2553.1902133575177,16768.81500649884,20809.751755901976,-6.788315651202787,50.2854787513278,16137.975311467371,17001.582878899393
2025-01-30 02:00:00,15473.577716534031,16304.95336614148,2654.4794076795315,15923.448549721015,20535.78463998055,-4.289316005209227,60.34647803145235,17201.545495127182,16968.266368810033
2025-01-30 03:00:00,16083.784893229202,17386.855505730866,2374.179859836349,16596.547230485536,20234.136505661005,-6.950505061083418,72.06389883324901,17212.683266855376,19325.69037901415
2025-01-30 04:00:00,16679.644463370998,17316.45550485871,2680.8906634552272,17423.863502318447,21286.682354305627,-6.804254123916748,42.62938764727279,17380.05204918339,19796.693351550286
2025-01-30 05:00:00,16152.007552011311,17205.847740957248,2628.284603606399,16515.337162363016,20740.145047961545,-2.052456198797713,64.7498881628708,19009.89361938035,19543.629975856435
2025-01-30 06:00:00,18343.9514751237,19045.09706476338,2480.6560547362537,18693.16203499007,23096.54082612239,-7.606261981214065,71.01868626044859,19616.444327845,18649.81383121249
2025-01-30 07:00:00,18684.159938260593,19599.452403846048,2755.7844536031025,19086.933280829613,23499.504070292933,-7.072776940021929,77.49959346805299,19618.612339971358,19249.242499647673
2025-01-30 08:00:00,18166.18779079164,19597.725596168777,2292.9423811710235,18896.748340062677,22550.697654596363,-9.491164998985635,40.58358619283968,18711.566815858874,21576.68121908814
2025-01-30 09:00:00,18271.405679197902,18801.719407562374,2633.251744906145,18768.74269031173,21492.938368858166,-6.015722719845358,51.483734729627464,19675.85168992317,21646.165292508773
2025-01-30 10:00:00,18859.928527859003,19329.670353126017,2942.636735054571,19489.156058241435,23253.610230246897,1.2464081188956877,62.08269745927326,21416.743158380974,20110.52413827701
2025-01-30 11:00:00,19860.816141392304,21183.985754240923,2516.5323422317897,20594.559750415418,23428.300953324233,-7.383734560411874,70.05284499572703,21417.01518076119,21368.819531076475
2025-01-30 12:00:00,20393.130783492285,21365.46814868331,2676.5864709800394,20903.325651685525,25640.105557587412,-6.926533060748966,71.50181477624602,20264.96764003463,20773.085407340892
2025-01-30 13:00:00,19496.04531430055,20184.730614887965,2759.0719970254063,19982.377016672308,23479.62947094819,-3.2243122140738576,47.66295869860799,20901.089961144244,20379.29523331208
2025-01-30 14:00:00,19974.30365884364,20835.887314238815,2470.065343374192,20466.801727356247,23975.43340040721,-5.483185735198106,35.693830600859364,21311.05826629018,20947.17869428888
2025-01-30 15:00:00,20388.84780793724,21228.798931047844,2206.3003821239736,20797.299876786292,25488.859978847286,4.912617733398598,69.69084890028938,20568.52599974249,20163.16560017134
2025-01-30 16:00:00,19473.271168636118,20288.40040299434,2466.081568440838,20082.624382120266,23874.19674442602,-4.650111858705027,80.4563143669886,20927.86630983663,20184.33900427916
2025-01-30 17:00:00,19621.953156273976,20928.267160197767,2653.048267142131,20138.890862577176,25085.29410438137,-2.6591266151305133,74.87585225517195,20405.697662978375,18978.98987079335
2025-01-30 18:00:00,19494.038738366835,20121.00478125914,2829.332300822124,20125.728223297636,23787.88565170736,-0.2249248608027119,66.12330515313096,19873.883513329296,17792.706608982026
2025-01-30 19:00:00,18696.493455422642,19530.134516213428,2244.892396163319,19265.71490923666,21615.58970336545,-0.3016885365485975,83.87852202758002,18562.27891150404,18653.460785177147
2025-01-30 20:00:00,17869.58448967281,18446.728792693742,2425.5797437335655,18330.99819357053,22705.133149066558,-3.066849673770484,56.65583890471777,18751.632221892287,16496.467025361548
2025-01-30 21:00:00,17669.75358382628,18506.817595963013,2605.579984491536,17974.87695990847,22269.364690629118,-4.644509946744004,61.252487549404805,17814.2045898698,17684.01689211897
2025-01-30 22:00:00,17328.09911424437,18031.812513802277,2416.248480565356,17683.033290834974,21355.041590112938,4.096114145517028,35.61433819791911,17300.23862594811,17419.83961008705
2025-01-30 23:00:00,16229.985752921002,17224.37486122585,2917.284823187502,16764.053662720984,20483.05111758588,-4.399041101257066,82.2975681416856,17022.212707163588,17454.98126697323
2025-01-31 00:00:00,16449.70241434942,17306.181946516986,2569.2551950783627,16902.339671822647,21234.648393695825,-5.766760417713923,64.16733274662184,17446.99424189175,16849.405493152986
2025-01-31 01:00:00,16221.002582841611,17296.006047220053,2659.2823643234096,16577.51015535753,20544.086869741368,-6.583395953176074,54.53999919528099,17635.67112918173,17647.305487540896
2025-01-31 02:00:00,16233.630987196499,17536.41114694791,2416.087545341514,16755.60717744039,20675.276150057158,-10.907212810827023,37.22821679437025,17037.138921566646,16379.398976821987
